1414.0,40000714.0,40000418.0,40000517.0,40000616.0,40000715.0
1415.0,40000419.0,40000518.0,40000617.0,40000716.0,40000420.0
1416.0,40000519.0,40000618.0,40000717.0,40000421.0,40000520.0
1417.0,40000619.0,40000718.0,40000422.0,40000521.0,40000620.0
1418.0,40000719.0,40000423.0,40000522.0,40000621.0,40000720.0
1419.0,40000424.0,40000523.0,40000622.0,40000721.0,40000425.0
1420.0,40000524.0,40000623.0,40000722.0,40000426.0,40000525.0
1421.0,40000624.0,40000723.0,40000427.0,40000526.0,40000625.0
1422.0,40000724.0,40000428.0,40000527.0,40000626.0,40000725.0
1423.0,40000429.0,40000528.0,40000627.0,40000726.0,40000430.0
1424.0,40000529.0,40000628.0,40000727.0,40000431.0,40000530.0
1425.0,40000629.0,40000728.0,40000432.0,40000531.0,40000630.0
1426.0,40000729.0,40000433.0,40000532.0,40000631.0,40000730.0
1427.0,40000434.0,40000533.0,40000632.0,40000731.0,40000435.0
1428.0,40000534.0,40000633.0,40000732.0,40000436.0,40000535.0
1429.0,40000634.0,40000733.0,40000437.0,40000536.0,40000635.0
1430.0,40000734.0,40000438.0,40000537.0,40000636.0,40000735.0
1431.0,40000439.0,40000538.0,40000637.0,40000736.0,40000440.0
1432.0,40000539.0,40000638.0,40000737.0,40000441.0,40000540.0
1433.0,40000639.0,40000738.0,40000442.0,40000541.0,40000640.0
1434.0,40000739.0,40000443.0,40000542.0,40000641.0,40000740.0
1435.0,40000444.0,40000543.0,40000642.0,40000741.0,40000445.0
1436.0,40000544.0,40000643.0,40000742.0,40000446.0,40000545.0
1437.0,40000644.0,40000743.0,40000447.0,40000546.0,40000645.0
1438.0,40000744.0,40000448.0,40000547.0,40000646.0,40000745.0
1439.0,40000449.0,40000548.0,40000647.0,40000746.0,40000450.0
1440.0,40000549.0,40000648.0,40000747.0,40000451.0,40000550.0
1441.0,40000649.0,40000748.0,40000452.0,40000551.0,40000650.0
1442.0,40000749.0,40000453.0,40000552.0,40000651.0,40000750.0
1443.0,40000454.0,40000553.0,40000652.0,40000751.0,40000455.0
1444.0,40000554.0,40000653.0,40000752.0,40000456.0,40000555.0
1445.0,40000654.0,40000753.0,40000457.0,40000556.0,40000655.0
1446.0,40000754.0,40000458.0,40000557.0,40000656.0,40000755.0
1447.0,40000459.0,40000558.0,40000657.0,40000756.0,40000460.0
1448.0,40000559.0,40000658.0,40000757.0,40000461.0,40000560.0
1449.0,40000659.0,40000758.0,40000462.0,40000561.0,40000660.0
1450.0,40000759.0,40000463.0,40000562.0,40000661.0,40000760.0
1451.0,40000464.0,40000563.0,40000662.0,40000761.0,40000465.0
1452.0,40000564.0,40000663.0,40000762.0,40000466.0,40000565.0
1453.0,40000664.0,40000763.0,40000467.0,40000566.0,40000665.0
1454.0,40000764.0,40000468.0,40000567.0,40000666.0,40000765.0
1455.0,40000469.0,40000568.0,40000667.0,40000766.0,40000470.0
1456.0,40000569.0,40000668.0,40000767.0,40000471.0,40000570.0
1457.0,40000669.0,40000768.0,40000472.0,40000571.0,40000670.0
1458.0,40000769.0,40000473.0,40000572.0,40000671.0,40000770.0
1459.0,40000474.0,40000573.0,40000672.0,40000771.0,40000475.0
1460.0,40000574.0,40000673.0,40000772.0,40000476.0,40000575.0
1461.0,40000674.0,40000773.0,40000477.0,40000576.0,40000675.0
1462.0,40000774.0,40000478.0,40000577.0,40000676.0,40000775.0
1463.0,40000479.0,40000578.0,40000677.0,40000776.0,40000480.0
1464.0,40000579.0,40000678.0,40000777.0,40000481.0,40000580.0
1465.0,40000679.0,40000778.0,40000482.0,40000581.0,40000680.0
1466.0,40000779.0,40000483.0,40000582.0,40000681.0,40000780.0
1467.0,40000484.0,40000583.0,40000682.0,40000781.0,40000485.0
1468.0,40000584.0,40000683.0,40000782.0,40000486.0,40000585.0
1469.0,40000684.0,40000783.0,40000487.0,40000586.0,40000685.0
1470.0,40000784.0,40000488.0,40000587.0,40000686.0,40000785.0
1471.0,40000489.0,40000588.0,40000687.0,40000786.0,40000490.0
1472.0,40000589.0,40000688.0,40000787.0,40000491.0,40000590.0
1473.0,40000689.0,40000788.0,40000492.0,40000591.0,40000690.0
1474.0,40000789.0,40000493.0,40000592.0,40000691.0,40000790.0
1475.0,40000494.0,40000593.0,40000692.0,40000791.0,40000495.0
1476.0,40000594.0,40000693.0,40000792.0,40000496.0,40000595.0
1477.0,40000694.0,40000793.0,40000497.0,40000596.0,40000695.0
1478.0,40000794.0,40000498.0,40000597.0,40000696.0,40000795.0
1479.0,40000499.0,40000598.0,40000697.0,40000796.0,40000800.0
1480.0,40000599.0,40000698.0,40000797.0,40000801.0,40000900.0
1481.0,40000699.0,40000798.0,40000802.0,40000901.0,40001000.0
1482.0,40000799.0,40000803.0,40000902.0,40001001.0,40001100.0
1483.0,40000804.0,40000903.0,40001002.0,40001101.0,40000805.0
1484.0,40000904.0,40001003.0,40001102.0,40000806.0,40000905.0
1485.0,40001004.0,40001103.0,40000807.0,40000906.0,40001005.0
1486.0,40001104.0,40000808.0,40000907.0,40001006.0,40001105.0
1487.0,40000809.0,40000908.0,40001007.0,40001106.0,40000810.0
1488.0,40000909.0,40001008.0,40001107.0,40000811.0,40000910.0
1489.0,40001009.0,40001108.0,40000812.0,40000911.0,40001010.0
1490.0,40001109.0,40000813.0,40000912.0,40001011.0,40001110.0
1491.0,40000814.0,40000913.0,40001012.0,40001111.0,40000815.0
1492.0,40000914.0,40001013.0,40001112.0,40000816.0,40000915.0
1493.0,40001014.0,40001113.0,40000817.0,40000916.0,40001015.0
1494.0,40001114.0,40000818.0,40000917.0,40001016.0,40001115.0
1495.0,40000819.0,40000918.0,40001017.0,40001116.0,40000820.0
1496.0,40000919.0,40001018.0,40001117.0,40000821.0,40000920.0
1497.0,40001019.0,40001118.0,40000822.0,40000921.0,40001020.0
1498.0,40001119.0,40000823.0,40000922.0,40001021.0,40001120.0
1499.0,40000824.0,40000923.0,40001022.0,40001121.0,40000825.0
1500.0,40000924.0,40001023.0,40001122.0,40000826.0,40000925.0
1501.0,40001024.0,40001123.0,40000827.0,40000926.0,40001025.0
1502.0,40001124.0,40000828.0,40000927.0,40001026.0,40001125.0
1503.0,40000829.0,40000928.0,40001027.0,40001126.0,40000830.0
1504.0,40000929.0,40001028.0,40001127.0,40000831.0,40000930.0
1505.0,40001029.0,40001128.0,40000832.0,40000931.0,40001030.0
1506.0,40001129.0,40000833.0,40000932.0,40001031.0,40001130.0
1507.0,40000834.0,40000933.0,40001032.0,40001131.0,40000835.0
1508.0,40000934.0,40001033.0,40001132.0,40000836.0,40000935.0
1509.0,40001034.0,40001133.0,40000837.0,40000936.0,40001035.0
1510.0,40001134.0,40000838.0,40000937.0,40001036.0,40001135.0
1511.0,40000839.0,40000938.0,40001037.0,40001136.0,40000840.0
1512.0,40000939.0,40001038.0,40001137.0,40000841.0,40000940.0
1513.0,40001039.0,40001138.0,40000842.0,40000941.0,40001040.0
1514.0,40001139.0,40000843.0,40000942.0,40001041.0,40001140.0
1515.0,40000844.0,40000943.0,40001042.0,40001141.0,40000845.0
1516.0,40000944.0,40001043.0,40001142.0,40000846.0,40000945.0
1517.0,40001044.0,40001143.0,40000847.0,40000946.0,40001045.0
1518.0,40001144.0,40000848.0,40000947.0,40001046.0,40001145.0
1519.0,40000849.0,40000948.0,40001047.0,40001146.0,40000850.0
1520.0,40000949.0,40001048.0,40001147.0,40000851.0,40000950.0
1521.0,40001049.0,40001148.0,40000852.0,40000951.0,40001050.0
1522.0,40001149.0,40000853.0,40000952.0,40001051.0,40001150.0
1523.0,40000854.0,40000953.0,40001052.0,40001151.0,40000855.0
1524.0,40000954.0,40001053.0,40001152.0,40000856.0,40000955.0
1525.0,40001054.0,40001153.0,40000857.0,40000956.0,40001055.0
1526.0,40001154.0,40000858.0,40000957.0,40001056.0,40001155.0
1527.0,40000859.0,40000958.0,40001057.0,40001156.0,40000860.0
1528.0,40000959.0,40001058.0,40001157.0,40000861.0,40000960.0
1529.0,40001059.0,40001158.0,40000862.0,40000961.0,40001060.0
1530.0,40001159.0,40000863.0,40000962.0,40001061.0,40001160.0
1531.0,40000864.0,40000963.0,40001062.0,40001161.0,40000865.0
1532.0,40000964.0,40001063.0,40001162.0,40000866.0,40000965.0
1533.0,40001064.0,40001163.0,40000867.0,40000966.0,40001065.0
1534.0,40001164.0,40000868.0,40000967.0,40001066.0,40001165.0
1535.0,40000869.0,40000968.0,40001067.0,40001166.0,40000870.0
1536.0,40000969.0,40001068.0,40001167.0,40000871.0,40000970.0
1537.0,40001069.0,40001168.0,40000872.0,40000971.0,40001070.0
1538.0,40001169.0,40000873.0,40000972.0,40001071.0,40001170.0
1539.0,40000874.0,40000973.0,40001072.0,40001171.0,40000875.0
1540.0,40000974.0,40001073.0,40001172.0,40000876.0,40000975.0
1541.0,40001074.0,40001173.0,40000877.0,40000976.0,40001075.0
1542.0,40001174.0,40000878.0,40000977.0,40001076.0,40001175.0
1543.0,40000879.0,40000978.0,40001077.0,40001176.0,40000880.0
1544.0,40000979.0,40001078.0,40001177.0,40000881.0,40000980.0
1545.0,40001079.0,40001178.0,40000882.0,40000981.0,40001080.0
1546.0,40001179.0,40000883.0,40000982.0,40001081.0,40001180.0
1547.0,40000884.0,40000983.0,40001082.0,40001181.0,40000885.0
1548.0,40000984.0,40001083.0,40001182.0,40000886.0,40000985.0
1549.0,40001084.0,40001183.0,40000887.0,40000986.0,40001085.0
1550.0,40001184.0,40000888.0,40000987.0,40001086.0,40001185.0
1551.0,40000889.0,40000988.0,40001087.0,40001186.0,40000890.0
1552.0,40000989.0,40001088.0,40001187.0,40000891.0,40000990.0
1553.0,40001089.0,40001188.0,40000892.0,40000991.0,40001090.0
1554.0,40001189.0,40000893.0,40000992.0,40001091.0,40001190.0
1555.0,40000894.0,40000993.0,40001092.0,40001191.0,40000895.0
1556.0,40000994.0,40001093.0,40001192.0,40000896.0,40000995.0
1557.0,40001094.0,40001193.0,40000897.0,40000996.0,40001095.0
1558.0,40001194.0,40000898.0,40000997.0,40001096.0,40001195.0
1559.0,40000899.0,40000998.0,40001097.0,40001196.0,40001200.0
1560.0,40000999.0,40001098.0,40001197.0,40001201.0,40001300.0
1561.0,40001099.0,40001198.0,40001202.0,40001301.0,40001400.0
1562.0,40001199.0,40001203.0,40001302.0,40001401.0,40001500.0
1563.0,40001204.0,40001303.0,40001402.0,40001501.0,40001205.0
1564.0,40001304.0,40001403.0,40001502.0,40001206.0,40001305.0
1565.0,40001404.0,40001503.0,40001207.0,40001306.0,40001405.0
1566.0,40001504.0,40001208.0,40001307.0,40001406.0,40001505.0
1567.0,40001209.0,40001308.0,40001407.0,40001506.0,40001210.0
1568.0,40001309.0,40001408.0,40001507.0,40001211.0,40001310.0
1569.0,40001409.0,40001508.0,40001212.0,40001311.0,40001410.0
1570.0,40001509.0,40001213.0,40001312.0,40001411.0,40001510.0
1571.0,40001214.0,40001313.0,40001412.0,40001511.0,40001215.0
1572.0,40001314.0,40001413.0,40001512.0,40001216.0,40001315.0
1573.0,40001414.0,40001513.0,40001217.0,40001316.0,40001415.0
1574.0,40001514.0,40001218.0,40001317.0,40001416.0,40001515.0
1575.0,40001219.0,40001318.0,40001417.0,40001516.0,40001220.0
1576.0,40001319.0,40001418.0,40001517.0,40001221.0,40001320.0
1577.0,40001419.0,40001518.0,40001222.0,40001321.0,40001420.0
1578.0,40001519.0,40001223.0,40001322.0,40001421.0,40001520.0
1579.0,40001224.0,40001323.0,40001422.0,40001521.0,40001225.0
1580.0,40001324.0,40001423.0,40001522.0,40001226.0,40001325.0
1581.0,40001424.0,40001523.0,40001227.0,40001326.0,40001425.0
1582.0,40001524.0,40001228.0,40001327.0,40001426.0,40001525.0
1583.0,40001229.0,40001328.0,40001427.0,40001526.0,40001230.0
1584.0,40001329.0,40001428.0,40001527.0,40001231.0,40001330.0
1585.0,40001429.0,40001528.0,40001232.0,40001331.0,40001430.0
1586.0,40001529.0,40001233.0,40001332.0,40001431.0,40001530.0
1587.0,40001234.0,40001333.0,40001432.0,40001531.0,40001235.0
1588.0,40001334.0,40001433.0,40001532.0,40001236.0,40001335.0
1589.0,40001434.0,40001533.0,40001237.0,40001336.0,40001435.0
1590.0,40001534.0,40001238.0,40001337.0,40001436.0,40001535.0
1591.0,40001239.0,40001338.0,40001437.0,40001536.0,40001240.0
1592.0,40001339.0,40001438.0,40001537.0,40001241.0,40001340.0
1593.0,40001439.0,40001538.0,40001242.0,40001341.0,40001440.0
1594.0,40001539.0,40001243.0,40001342.0,40001441.0,40001540.0
1595.0,40001244.0,40001343.0,40001442.0,40001541.0,40001245.0
1596.0,40001344.0,40001443.0,40001542.0,40001246.0,40001345.0
1597.0,40001444.0,40001543.0,40001247.0,40001346.0,40001445.0
1598.0,40001544.0,40001248.0,40001347.0,40001446.0,40001545.0
1599.0,40001249.0,40001348.0,40001447.0,40001546.0,40001250.0
1600.0,40001349.0,40001448.0,40001547.0,40001251.0,40001350.0
1601.0,40001449.0,40001548.0,40001252.0,40001351.0,40001450.0
1602.0,40001549.0,40001253.0,40001352.0,40001451.0,40001550.0
1603.0,40001254.0,40001353.0,40001452.0,40001551.0,40001255.0
1604.0,40001354.0,40001453.0,40001552.0,40001256.0,40001355.0
1605.0,40001454.0,40001553.0,40001257.0,40001356.0,40001455.0
1606.0,40001554.0,40001258.0,40001357.0,40001456.0,40001555.0
1607.0,40001259.0,40001358.0,40001457.0,40001556.0,40001260.0
1608.0,40001359.0,40001458.0,40001557.0,40001261.0,40001360.0
1609.0,40001459.0,40001558.0,40001262.0,40001361.0,40001460.0
1610.0,40001559.0,40001263.0,40001362.0,40001461.0,40001560.0
1611.0,40001264.0,40001363.0,40001462.0,40001561.0,40001265.0
1612.0,40001364.0,40001463.0,40001562.0,40001266.0,40001365.0
1613.0,40001464.0,40001563.0,40001267.0,40001366.0,40001465.0
1614.0,40001564.0,40001268.0,40001367.0,40001466.0,40001565.0
1615.0,40001269.0,40001368.0,40001467.0,40001566.0,40001270.0
1616.0,40001369.0,40001468.0,40001567.0,40001271.0,40001370.0
1617.0,40001469.0,40001568.0,40001272.0,40001371.0,40001470.0
1618.0,40001569.0,40001273.0,40001372.0,40001471.0,40001570.0
1619.0,40001274.0,40001373.0,40001472.0,40001571.0,40001275.0
1620.0,40001374.0,40001473.0,40001572.0,40001276.0,40001375.0
1621.0,40001474.0,40001573.0,40001277.0,40001376.0,40001475.0
1622.0,40001574.0,40001278.0,40001377.0,40001476.0,40001575.0
1623.0,40001279.0,40001378.0,40001477.0,40001576.0,40001280.0
1624.0,40001379.0,40001478.0,40001577.0,40001281.0,40001380.0
1625.0,40001479.0,40001578.0,40001282.0,40001381.0,40001480.0
1626.0,40001579.0,40001283.0,40001382.0,40001481.0,40001580.0
1627.0,40001284.0,40001383.0,40001482.0,40001581.0,40001285.0
1628.0,40001384.0,40001483.0,40001582.0,40001286.0,40001385.0
1629.0,40001484.0,40001583.0,40001287.0,40001386.0,40001485.0
1630.0,40001584.0,40001288.0,40001387.0,40001486.0,40001585.0
1631.0,40001289.0,40001388.0,40001487.0,40001586.0,40001290.0
1632.0,40001389.0,40001488.0,40001587.0,40001291.0,40001390.0
1633.0,40001489.0,40001588.0,40001292.0,40001391.0,40001490.0
1634.0,40001589.0,40001293.0,40001392.0,40001491.0,40001590.0
1635.0,40001294.0,40001393.0,40001492.0,40001591.0,40001295.0
1636.0,40001394.0,40001493.0,40001592.0,40001296.0,40001395.0
1637.0,40001494.0,40001593.0,40001297.0,40001396.0,40001495.0
1638.0,40001594.0,40001298.0,40001397.0,40001496.0,40001595.0
1639.0,40001299.0,40001398.0,40001497.0,40001596.0,40001600.0
1640.0,40001399.0,40001498.0,40001597.0,40001601.0,40001700.0
1641.0,40001499.0,40001598.0,40001602.0,40001701.0,40001800.0
1642.0,40001599.0,40001603.0,40001702.0,40001801.0,40001900.0
1643.0,40001604.0,40001703.0,40001802.0,40001901.0,40001605.0
1644.0,40001704.0,40001803.0,40001902.0,40001606.0,40001705.0
1645.0,40001804.0,40001903.0,40001607.0,40001706.0,40001805.0
1646.0,40001904.0,40001608.0,40001707.0,40001806.0,40001905.0
1647.0,40001609.0,40001708.0,40001807.0,40001906.0,40001610.0
1648.0,40001709.0,40001808.0,40001907.0,40001611.0,40001710.0
1649.0,40001809.0,40001908.0,40001612.0,40001711.0,40001810.0
1650.0,40001909.0,40001613.0,40001712.0,40001811.0,40001910.0
1651.0,40001614.0,40001713.0,40001812.0,40001911.0,40001615.0
1652.0,40001714.0,40001813.0,40001912.0,40001616.0,40001715.0
1653.0,40001814.0,40001913.0,40001617.0,40001716.0,40001815.0
1654.0,40001914.0,40001618.0,40001717.0,40001816.0,40001915.0
1655.0,40001619.0,40001718.0,40001817.0,40001916.0,40001620.0
1656.0,40001719.0,40001818.0,40001917.0,40001621.0,40001720.0
1657.0,40001819.0,40001918.0,40001622.0,40001721.0,40001820.0
1658.0,40001919.0,40001623.0,40001722.0,40001821.0,40001920.0
1659.0,40001624.0,40001723.0,40001822.0,40001921.0,40001625.0
1660.0,40001724.0,40001823.0,40001922.0,40001626.0,40001725.0
1661.0,40001824.0,40001923.0,40001627.0,40001726.0,40001825.0
1662.0,40001924.0,40001628.0,40001727.0,40001826.0,40001925.0
1663.0,40001629.0,40001728.0,40001827.0,40001926.0,40001630.0
1664.0,40001729.0,40001828.0,40001927.0,40001631.0,40001730.0
1665.0,40001829.0,40001928.0,40001632.0,40001731.0,40001830.0
1666.0,40001929.0,40001633.0,40001732.0,40001831.0,40001930.0
1667.0,40001634.0,40001733.0,40001832.0,40001931.0,40001635.0
1668.0,40001734.0,40001833.0,40001932.0,40001636.0,40001735.0
1669.0,40001834.0,40001933.0,40001637.0,40001736.0,40001835.0
1670.0,40001934.0,40001638.0,40001737.0,40001836.0,40001935.0
1671.0,40001639.0,40001738.0,40001837.0,40001936.0,40001640.0
1672.0,40001739.0,40001838.0,40001937.0,40001641.0,40001740.0
1673.0,40001839.0,40001938.0,40001642.0,40001741.0,40001840.0
1674.0,40001939.0,40001643.0,40001742.0,40001841.0,40001940.0
1675.0,40001644.0,40001743.0,40001842.0,40001941.0,40001645.0
1676.0,40001744.0,40001843.0,40001942.0,40001646.0,40001745.0
1677.0,40001844.0,40001943.0,40001647.0,40001746.0,40001845.0
1678.0,40001944.0,40001648.0,40001747.0,40001846.0,40001945.0
1679.0,40001649.0,40001748.0,40001847.0,40001946.0,40001650.0
1680.0,40001749.0,40001848.0,40001947.0,40001651.0,40001750.0
1681.0,40001849.0,40001948.0,40001652.0,40001751.0,40001850.0
1682.0,40001949.0,40001653.0,40001752.0,40001851.0,40001950.0
1683.0,40001654.0,40001753.0,40001852.0,40001951.0,40001655.0
1684.0,40001754.0,40001853.0,40001952.0,40001656.0,40001755.0
1685.0,40001854.0,40001953.0,40001657.0,40001756.0,40001855.0
1686.0,40001954.0,40001658.0,40001757.0,40001856.0,40001955.0
1687.0,40001659.0,40001758.0,40001857.0,40001956.0,40001660.0
1688.0,40001759.0,40001858.0,40001957.0,40001661.0,40001760.0
1689.0,40001859.0,40001958.0,40001662.0,40001761.0,40001860.0
1690.0,40001959.0,40001663.0,40001762.0,40001861.0,40001960.0
1691.0,40001664.0,40001763.0,40001862.0,40001961.0,40001665.0
1692.0,40001764.0,40001863.0,40001962.0,40001666.0,40001765.0
1693.0,40001864.0,40001963.0,40001667.0,40001766.0,40001865.0
1694.0,40001964.0,40001668.0,40001767.0,40001866.0,40001965.0
1695.0,40001669.0,40001768.0,40001867.0,40001966.0,40001670.0
1696.0,40001769.0,40001868.0,40001967.0,40001671.0,40001770.0
1697.0,40001869.0,40001968.0,40001672.0,40001771.0,40001870.0
1698.0,40001969.0,40001673.0,40001772.0,40001871.0,40001970.0
1699.0,40001674.0,40001773.0,40001872.0,40001971.0,40001675.0
1700.0,40001774.0,40001873.0,40001972.0,40001676.0,40001775.0
1701.0,40001874.0,40001973.0,40001677.0,40001776.0,40001875.0
1702.0,40001974.0,40001678.0,40001777.0,40001876.0,40001975.0
1703.0,40001679.0,40001778.0,40001877.0,40001976.0,40001680.0
1704.0,40001779.0,40001878.0,40001977.0,40001681.0,40001780.0
1705.0,40001879.0,40001978.0,40001682.0,40001781.0,40001880.0
1706.0,40001979.0,40001683.0,40001782.0,40001881.0,40001980.0
1707.0,40001684.0,40001783.0,40001882.0,40001981.0,40001685.0
1708.0,40001784.0,40001883.0,40001982.0,40001686.0,40001785.0
1709.0,40001884.0,40001983.0,40001687.0,40001786.0,40001885.0
1710.0,40001984.0,40001688.0,40001787.0,40001886.0,40001985.0
1711.0,40001689.0,40001788.0,40001887.0,40001986.0,40001690.0
1712.0,40001789.0,40001888.0,40001987.0,40001691.0,40001790.0
1713.0,40001889.0,40001988.0,40001692.0,40001791.0,40001890.0
1714.0,40001989.0,40001693.0,40001792.0,40001891.0,40001990.0
1715.0,40001694.0,40001793.0,40001892.0,40001991.0,40001695.0
1716.0,40001794.0,40001893.0,40001992.0,40001696.0,40001795.0
1717.0,40001894.0,40001993.0,40001697.0,40001796.0,40001895.0
1718.0,40001994.0,40001698.0,40001797.0,40001896.0,40001995.0
1719.0,40001699.0,40001798.0,40001897.0,40001996.0,40002000.0
1720.0,40001799.0,40001898.0,40001997.0,40002001.0,40002100.0
1721.0,40001899.0,40001998.0,40002002.0,40002101.0,40002200.0
1722.0,40001999.0,40002003.0,40002102.0,40002201.0,40002300.0
1723.0,40002004.0,40002103.0,40002202.0,40002301.0,40002005.0
1724.0,40002104.0,40002203.0,40002302.0,40002006.0,40002105.0
1725.0,40002204.0,40002303.0,40002007.0,40002106.0,40002205.0
1726.0,40002304.0,40002008.0,40002107.0,40002206.0,40002305.0
1727.0,40002009.0,40002108.0,40002207.0,40002306.0,40002010.0
1728.0,40002109.0,40002208.0,40002307.0,40002011.0,40002110.0
1729.0,40002209.0,40002308.0,40002012.0,40002111.0,40002210.0
1730.0,40002309.0,40002013.0,40002112.0,40002211.0,40002310.0
1731.0,40002014.0,40002113.0,40002212.0,40002311.0,40002015.0
1732.0,40002114.0,40002213.0,40002312.0,40002016.0,40002115.0
1733.0,40002214.0,40002313.0,40002017.0,40002116.0,40002215.0
1734.0,40002314.0,40002018.0,40002117.0,40002216.0,40002315.0
1735.0,40002019.0,40002118.0,40002217.0,40002316.0,40002020.0
1736.0,40002119.0,40002218.0,40002317.0,40002021.0,40002120.0
1737.0,40002219.0,40002318.0,40002022.0,40002121.0,40002220.0
1738.0,40002319.0,40002023.0,40002122.0,40002221.0,40002320.0
1739.0,40002024.0,40002123.0,40002222.0,40002321.0,40002025.0
1740.0,40002124.0,40002223.0,40002322.0,40002026.0,40002125.0
1741.0,40002224.0,40002323.0,40002027.0,40002126.0,40002225.0
1742.0,40002324.0,40002028.0,40002127.0,40002226.0,40002325.0
1743.0,40002029.0,40002128.0,40002227.0,40002326.0,40002030.0
1744.0,40002129.0,40002228.0,40002327.0,40002031.0,40002130.0
1745.0,40002229.0,40002328.0,40002032.0,40002131.0,40002230.0
1746.0,40002329.0,40002033.0,40002132.0,40002231.0,40002330.0
1747.0,40002034.0,40002133.0,40002232.0,40002331.0,40002035.0
1748.0,40002134.0,40002233.0,40002332.0,40002036.0,40002135.0
1749.0,40002234.0,40002333.0,40002037.0,40002136.0,40002235.0
1750.0,40002334.0,40002038.0,40002137.0,40002236.0,40002335.0
1751.0,40002039.0,40002138.0,40002237.0,40002336.0,40002040.0
1752.0,40002139.0,40002238.0,40002337.0,40002041.0,40002140.0
1753.0,40002239.0,40002338.0,40002042.0,40002141.0,40002240.0
1754.0,40002339.0,40002043.0,40002142.0,40002241.0,40002340.0
1755.0,40002044.0,40002143.0,40002242.0,40002341.0,40002045.0
1756.0,40002144.0,40002243.0,40002342.0,40002046.0,40002145.0
1757.0,40002244.0,40002343.0,40002047.0,40002146.0,40002245.0
1758.0,40002344.0,40002048.0,40002147.0,40002246.0,40002345.0
1759.0,40002049.0,40002148.0,40002247.0,40002346.0,40002050.0
1760.0,40002149.0,40002248.0,40002347.0,40002051.0,40002150.0
1761.0,40002249.0,40002348.0,40002052.0,40002151.0,40002250.0
1762.0,40002349.0,40002053.0,40002152.0,40002251.0,40002350.0
1763.0,40002054.0,40002153.0,40002252.0,40002351.0,40002055.0
1764.0,40002154.0,40002253.0,40002352.0,40002056.0,40002155.0
1765.0,40002254.0,40002353.0,40002057.0,40002156.0,40002255.0
1766.0,40002354.0,40002058.0,40002157.0,40002256.0,40002355.0
1767.0,40002059.0,40002158.0,40002257.0,40002356.0,40002060.0
1768.0,40002159.0,40002258.0,40002357.0,40002061.0,40002160.0
1769.0,40002259.0,40002358.0,40002062.0,40002161.0,40002260.0
1770.0,40002359.0,40002063.0,40002162.0,40002261.0,40002360.0
1771.0,40002064.0,40002163.0,40002262.0,40002361.0,40002065.0
1772.0,40002164.0,40002263.0,40002362.0,40002066.0,40002165.0
1773.0,40002264.0,40002363.0,40002067.0,40002166.0,40002265.0
1774.0,40002364.0,40002068.0,40002167.0,40002266.0,40002365.0
1775.0,40002069.0,40002168.0,40002267.0,40002366.0,40002070.0
1776.0,40002169.0,40002268.0,40002367.0,40002071.0,40002170.0
1777.0,40002269.0,40002368.0,40002072.0,40002171.0,40002270.0
1778.0,40002369.0,40002073.0,40002172.0,40002271.0,40002370.0
1779.0,40002074.0,40002173.0,40002272.0,40002371.0,40002075.0
1780.0,40002174.0,40002273.0,40002372.0,40002076.0,40002175.0
1781.0,40002274.0,40002373.0,40002077.0,40002176.0,40002275.0
1782.0,40002374.0,40002078.0,40002177.0,40002276.0,40002375.0
1783.0,40002079.0,40002178.0,40002277.0,40002376.0,40002080.0
1784.0,40002179.0,40002278.0,40002377.0,40002081.0,40002180.0
1785.0,40002279.0,40002378.0,40002082.0,40002181.0,40002280.0
1786.0,40002379.0,40002083.0,40002182.0,40002281.0,40002380.0
1787.0,40002084.0,40002183.0,40002282.0,40002381.0,40002085.0
1788.0,40002184.0,40002283.0,40002382.0,40002086.0,40002185.0
1789.0,40002284.0,40002383.0,40002087.0,40002186.0,40002285.0
1790.0,40002384.0,40002088.0,40002187.0,40002286.0,40002385.0
1791.0,40002089.0,40002188.0,40002287.0,40002386.0,40002090.0
1792.0,40002189.0,40002288.0,40002387.0,40002091.0,40002190.0
1793.0,40002289.0,40002388.0,40002092.0,40002191.0,40002290.0
1794.0,40002389.0,40002093.0,40002192.0,40002291.0,40002390.0
1795.0,40002094.0,40002193.0,40002292.0,40002391.0,40002095.0
1796.0,40002194.0,40002293.0,40002392.0,40002096.0,40002195.0
1797.0,40002294.0,40002393.0,40002097.0,40002196.0,40002295.0
1798.0,40002394.0,40002098.0,40002197.0,40002296.0,40002395.0
1799.0,40002099.0,40002198.0,40002297.0,40002396.0,40002400.0
1800.0,40002199.0,40002298.0,40002397.0,40002401.0,40002500.0
1801.0,40002299.0,40002398.0,40002402.0,40002501.0,40002600.0
1802.0,40002399.0,40002403.0,40002502.0,40002601.0,40002700.0
1803.0,40002404.0,40002503.0,40002602.0,40002701.0,40002405.0
1804.0,40002504.0,40002603.0,40002702.0,40002406.0,40002505.0
1805.0,40002604.0,40002703.0,40002407.0,40002506.0,40002605.0
1806.0,40002704.0,40002408.0,40002507.0,40002606.0,40002705.0
1807.0,40002409.0,40002508.0,40002607.0,40002706.0,40002410.0
1808.0,40002509.0,40002608.0,40002707.0,40002411.0,40002510.0
1809.0,40002609.0,40002708.0,40002412.0,40002511.0,40002610.0
1810.0,40002709.0,40002413.0,40002512.0,40002611.0,40002710.0
1811.0,40002414.0,40002513.0,40002612.0,40002711.0,40002415.0
1812.0,40002514.0,40002613.0,40002712.0,40002416.0,40002515.0
1813.0,40002614.0,40002713.0,40002417.0,40002516.0,40002615.0
